scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
20pct,72,30_23,869.6386369681333,210.3613630318668,25,18:00,45.95739,15.49189
20pct,72,30_24,1580.4621521516378,406.73784784836204,46,18:00,45.95739,15.49836
20pct,72,30_25,1197.745277017626,314.2547229823741,35,18:00,45.95739,15.50482
20pct,72,30_7,95.39096867917826,34.209031320821744,3,18:00,45.95739,15.38848
20pct,72,30_8,250.8444524664155,94.75554753358448,8,18:00,45.95739,15.39494
20pct,72,30_9,134.56095729027547,38.23904270972453,4,18:00,45.95739,15.4014
20pct,72,31_10,184.30540456422722,74.89459543577277,6,18:00,45.96189,15.40787
20pct,72,31_13,220.21367538920416,82.18632461079584,7,18:00,45.96189,15.42726
20pct,72,31_14,392.6676375910941,125.73236240890594,12,18:00,45.96189,15.43372
20pct,72,31_15,278.69994040107116,66.90005959892883,8,18:00,45.96189,15.44018
20pct,72,31_16,124.07761466088854,48.722385339111476,4,18:00,45.96189,15.44665
20pct,72,31_17,584.2592444971773,193.34075550282262,18,18:00,45.96189,15.45311
20pct,72,31_18,246.89394316502347,141.90605683497654,9,18:00,45.96189,15.45957
20pct,72,31_19,280.05612766817353,65.54387233182644,8,18:00,45.96189,15.46604
20pct,72,31_20,135.42214819188376,37.37785180811622,4,18:00,45.96189,15.4725
20pct,72,31_21,198.50924585395828,60.69075414604171,6,18:00,45.96189,15.47897
20pct,72,31_22,597.2511106921835,180.34888930781653,18,18:00,45.96189,15.48543
20pct,72,31_23,1690.672114717239,512.5278852827608,51,18:00,45.96189,15.49189
20pct,72,31_24,1838.7998919205454,537.2001080794546,55,18:00,45.96189,15.49836
20pct,72,31_25,145.69915759481972,27.100842405180284,4,18:00,45.96189,15.50482
20pct,72,31_7,312.6181414739834,76.18185852601655,9,18:00,45.96189,15.38848
20pct,72,31_8,672.5017726490144,191.49822735098556,20,18:00,45.96189,15.39494
20pct,72,32_11,101.50696536836857,28.093034631631433,3,18:00,45.9664,15.41433
20pct,72,32_12,64.67126579501787,21.728734204982125,2,18:00,45.9664,15.42079
20pct,72,32_13,94.98493458425321,34.61506541574681,3,18:00,45.9664,15.42726
20pct,72,32_16,64.0485637711023,22.351436228897715,2,18:00,45.9664,15.44665
20pct,72,32_17,62.94866356443676,23.451336435563235,2,18:00,45.9664,15.45311
20pct,72,32_18,482.5255043781874,165.47449562181254,15,18:00,45.9664,15.45957
20pct,72,32_19,38.41985839680387,4.780141603196131,1,18:00,45.9664,15.46604
20pct,72,32_22,1459.0394446044468,312.16055539555333,41,18:00,45.9664,15.48543
20pct,72,32_23,279.759434036715,65.84056596328506,8,18:00,45.9664,15.49189
20pct,72,32_24,196.52134230218925,62.67865769781075,6,18:00,45.9664,15.49836
20pct,72,32_28,61.82069907795284,24.57930092204716,2,18:00,45.9664,15.52421
20pct,72,33_10,37.23106122923782,5.968938770762188,1,18:00,45.9709,15.40787
20pct,72,33_12,290.04473371031685,98.75526628968312,9,18:00,45.9709,15.42079
20pct,72,33_15,331.65722011298766,100.3427798870123,10,18:00,45.9709,15.44018
20pct,72,33_17,301.48079626770425,130.51920373229575,10,18:00,45.9709,15.45311
20pct,72,33_18,202.01921705925753,57.18078294074249,6,18:00,45.9709,15.45957
20pct,72,33_19,199.80384293990312,59.39615706009687,6,18:00,45.9709,15.46604
20pct,72,33_22,781.7199592513241,211.8800407486759,23,18:00,45.9709,15.48543
20pct,72,33_28,221.22116102116834,81.17883897883169,7,18:00,45.9709,15.52421
20pct,72,33_7,39.52457504507257,3.675424954927432,1,18:00,45.9709,15.38848
20pct,72,33_8,135.4352858774298,37.36471412257018,4,18:00,45.9709,15.39494
20pct,72,34_10,464.31439317195077,140.48560682804924,14,18:00,45.97541,15.40787
20pct,72,34_15,105.01374121272951,24.586258787270488,3,18:00,45.97541,15.44018
20pct,72,34_16,35.46087609064989,7.739123909350107,1,18:00,45.97541,15.44665
20pct,72,34_17,111.70267939550527,17.897320604494734,3,18:00,45.97541,15.45311
20pct,72,34_18,223.39575151448645,79.00424848551359,7,18:00,45.97541,15.45957
20pct,72,34_19,160.9261692743915,55.07383072560849,5,18:00,45.97541,15.46604
20pct,72,34_22,201.91540033605517,57.284599663944824,6,18:00,45.97541,15.48543
20pct,72,34_28,28.60479329448638,14.59520670551361,1,18:00,45.97541,15.52421
20pct,72,34_31,55.88105521705225,30.51894478294775,2,18:00,45.97541,15.5436
20pct,72,34_6,50.53587100187546,35.86412899812454,2,18:00,45.97541,15.38201
20pct,72,34_8,36.93334093371326,6.266659066286739,1,18:00,45.97541,15.39494
20pct,72,35_10,29.32024652075875,13.87975347924125,1,18:00,45.97991,15.40787
20pct,72,35_14,58.40826305249278,27.99173694750722,2,18:00,45.97991,15.43372
20pct,72,35_19,93.58311886722696,36.01688113277304,3,18:00,45.97991,15.46604
20pct,72,35_21,49.85651404527893,36.54348595472107,2,18:00,45.97991,15.47897
20pct,72,35_22,59.00749209268041,27.39250790731959,2,18:00,45.97991,15.48543
20pct,72,35_23,78.95211725793479,7.447882742065206,2,18:00,45.97991,15.49189
20pct,72,35_26,281.7870073970345,107.01299260296551,9,18:00,45.97991,15.51128
20pct,72,35_27,108.7455543793935,20.854445620606512,3,18:00,45.97991,15.51775
20pct,72,35_29,168.68410051775737,47.31589948224263,5,18:00,45.97991,15.53067
20pct,72,35_31,105.06491167259631,24.53508832740368,3,18:00,45.97991,15.5436
20pct,72,35_6,66.16279257146837,20.237207428531626,2,18:00,45.97991,15.38201
20pct,72,35_7,131.54529103688566,41.254708963114346,4,18:00,45.97991,15.38848
20pct,72,35_8,270.0216191178713,118.77838088212869,9,18:00,45.97991,15.39494
20pct,72,35_9,96.23940648510013,33.36059351489986,3,18:00,45.97991,15.4014
20pct,72,36_10,38.91575735925935,4.284242640740644,1,18:00,45.98441,15.40787
20pct,72,36_19,41.26257429200155,1.937425707998457,1,18:00,45.98441,15.46604
20pct,72,36_20,39.55839656669871,3.641603433301286,1,18:00,45.98441,15.4725
20pct,72,36_21,110.81860414495826,18.78139585504175,3,18:00,45.98441,15.47897
20pct,72,36_8,33.15682821933307,10.04317178066693,1,18:00,45.98441,15.39494
20pct,72,37_19,122.25315190376755,50.54684809623245,4,18:00,45.98892,15.46604
20pct,72,37_20,78.66099453289287,50.93900546710714,3,18:00,45.98892,15.4725
20pct,72,37_24,56.05719522729193,30.34280477270807,2,18:00,45.98892,15.49836
20pct,72,37_25,36.61004739315175,6.589952606848249,1,18:00,45.98892,15.50482
20pct,72,37_26,28.781782688534,14.418217311466,1,18:00,45.98892,15.51128
20pct,72,38_19,35.98631426771496,7.213685732285041,1,18:00,45.99342,15.46604
20pct,72,38_20,98.65317687188255,30.946823128117444,3,18:00,45.99342,15.4725
20pct,72,38_21,270.3817083684769,75.2182916315231,8,18:00,45.99342,15.47897
20pct,72,38_22,130.11836103625106,42.68163896374894,4,18:00,45.99342,15.48543
20pct,72,38_24,70.29357994941984,16.10642005058017,2,18:00,45.99342,15.49836
20pct,72,39_20,281.38877220150664,64.21122779849338,8,18:00,45.99793,15.4725
20pct,72,39_21,104.92546978618807,24.67453021381192,3,18:00,45.99793,15.47897
20pct,72,39_22,35.28163835535142,7.918361644648582,1,18:00,45.99793,15.48543
20pct,72,39_23,74.41472707700629,11.985272922993714,2,18:00,45.99793,15.49189
20pct,72,39_24,73.70470776225028,12.69529223774973,2,18:00,45.99793,15.49836
20pct,72,39_25,24.1826493928252,19.0173506071748,1,18:00,45.99793,15.50482
20pct,72,39_28,103.24527136085459,26.354728639145403,3,18:00,45.99793,15.52421
20pct,72,3_19,172.78908493834297,129.61091506165704,7,18:00,45.83577,15.46604
20pct,72,3_20,63.45475483400656,22.945245165993427,2,18:00,45.83577,15.4725
20pct,72,3_21,281.38220921158165,107.41779078841837,9,18:00,45.83577,15.47897
20pct,72,3_29,366.210564647655,152.18943535234496,12,18:00,45.83577,15.53067
20pct,72,40_20,198.73469983565602,60.46530016434401,6,18:00,46.00243,15.4725
20pct,72,40_21,441.09348802134394,163.70651197865604,14,18:00,46.00243,15.47897
20pct,72,40_23,162.05172038097894,53.94827961902106,5,18:00,46.00243,15.49189
20pct,72,40_34,35.36469366016873,7.835306339831273,1,18:00,46.00243,15.56299
20pct,72,41_21,25.19452717118407,18.00547282881593,1,18:00,46.00694,15.47897
20pct,72,41_22,201.2196258292215,57.980374170778504,6,18:00,46.00694,15.48543
20pct,72,41_24,29.74666113329756,13.45333886670244,1,18:00,46.00694,15.49836
20pct,72,41_26,27.62428633926137,15.57571366073863,1,18:00,46.00694,15.51128
20pct,72,42_13,33.25186195587316,9.94813804412684,1,18:00,46.01144,15.42726
20pct,72,42_18,74.32686537970186,12.073134620298134,2,18:00,46.01144,15.45957
20pct,72,42_20,205.57925759504292,53.620742404957085,6,18:00,46.01144,15.4725
20pct,72,42_21,106.85374278193171,22.746257218068273,3,18:00,46.01144,15.47897
20pct,72,42_22,65.3254599247765,21.07454007522351,2,18:00,46.01144,15.48543
20pct,72,42_23,66.64298435894402,19.757015641055983,2,18:00,46.01144,15.49189
20pct,72,42_25,30.28201401426568,12.91798598573432,1,18:00,46.01144,15.50482
20pct,72,42_31,27.80719678911948,15.39280321088052,1,18:00,46.01144,15.5436
20pct,72,43_18,67.00190763084706,19.398092369152934,2,18:00,46.01595,15.45957
20pct,72,43_20,79.46803095201244,6.931969047987566,2,18:00,46.01595,15.4725
20pct,72,43_21,421.3548350775422,140.2451649224578,13,18:00,46.01595,15.47897
20pct,72,43_22,68.68498140987904,17.715018590120962,2,18:00,46.01595,15.48543
20pct,72,43_25,30.40597868098071,12.79402131901928,1,18:00,46.01595,15.50482
20pct,72,43_26,98.05005783195898,31.549942168041014,3,18:00,46.01595,15.51128
20pct,72,43_27,34.40299264591795,8.797007354082043,1,18:00,46.01595,15.51775
20pct,72,44_20,1180.8500559945603,331.1499440054398,35,18:00,46.02045,15.4725
20pct,72,44_21,410.17169872404986,108.22830127595014,12,18:00,46.02045,15.47897
20pct,72,45_18,72.80468415511734,13.595315844882665,2,18:00,46.02495,15.45957
20pct,72,45_19,98.16708372297593,31.43291627702407,3,18:00,46.02495,15.46604
20pct,72,45_20,144.24958292296043,28.550417077039565,4,18:00,46.02495,15.4725
20pct,72,45_21,214.2091232805559,44.990876719444095,6,18:00,46.02495,15.47897
20pct,72,45_22,57.655387835227216,28.744612164772782,2,18:00,46.02495,15.48543
20pct,72,46_19,104.18131669286088,25.4186833071391,3,18:00,46.02946,15.46604
20pct,72,46_21,33.13753758117539,10.06246241882461,1,18:00,46.02946,15.47897
20pct,72,46_22,42.65132636951301,0.5486736304869907,1,18:00,46.02946,15.48543
20pct,72,46_28,24.09341631091869,19.10658368908132,1,18:00,46.02946,15.52421
20pct,72,47_23,75.63401350064575,10.765986499354257,2,18:00,46.03396,15.49189
20pct,72,47_24,381.46319599481836,136.9368040051816,12,18:00,46.03396,15.49836
20pct,72,47_25,349.3925616566595,125.80743834334046,11,18:00,46.03396,15.50482
20pct,72,47_26,190.00994250813392,25.990057491866065,5,18:00,46.03396,15.51128
20pct,72,47_28,152.013262376044,63.98673762395601,5,18:00,46.03396,15.52421
20pct,72,47_30,285.92109691170475,102.87890308829525,9,18:00,46.03396,15.53714
20pct,72,47_31,245.26747473167833,100.33252526832167,8,18:00,46.03396,15.5436
20pct,72,48_18,349.72207449083015,125.47792550916985,11,18:00,46.03847,15.45957
20pct,72,48_19,151.99659356537032,64.00340643462967,5,18:00,46.03847,15.46604
20pct,72,48_20,56.542589039045154,29.85741096095485,2,18:00,46.03847,15.4725
20pct,72,48_23,27.64832643247596,15.55167356752404,1,18:00,46.03847,15.49189
20pct,72,48_24,137.57943816115971,35.22056183884026,4,18:00,46.03847,15.49836
20pct,72,48_26,309.40500992933914,122.59499007066086,10,18:00,46.03847,15.51128
20pct,72,48_27,399.5932416278102,118.80675837218979,12,18:00,46.03847,15.51775
20pct,72,48_28,302.7136675425967,86.08633245740334,9,18:00,46.03847,15.52421
20pct,72,48_29,251.70308634013983,50.69691365986018,7,18:00,46.03847,15.53067
20pct,72,48_30,348.3572518560004,126.84274814399959,11,18:00,46.03847,15.53714
20pct,72,48_31,148.6988340728887,67.30116592711127,5,18:00,46.03847,15.5436
20pct,72,49_22,82.02294081491199,4.377059185088006,2,18:00,46.04297,15.48543
20pct,72,49_24,69.01086166467246,17.389138335327527,2,18:00,46.04297,15.49836
20pct,72,49_27,64.94151060487306,21.45848939512696,2,18:00,46.04297,15.51775
20pct,72,49_28,126.1692451743034,46.6307548256966,4,18:00,46.04297,15.52421
20pct,72,49_29,28.80666337030803,14.39333662969197,1,18:00,46.04297,15.53067
20pct,72,49_30,286.0188068286588,145.9811931713412,10,18:00,46.04297,15.53714
20pct,72,49_31,28.3153469245871,14.8846530754129,1,18:00,46.04297,15.5436
20pct,72,4_19,186.76697713871212,72.43302286128787,6,18:00,45.84027,15.46604
20pct,72,4_28,37.36177356802845,5.838226431971558,1,18:00,45.84027,15.52421
20pct,72,4_29,24.71397181411048,18.48602818588952,1,18:00,45.84027,15.53067
20pct,72,50_15,30.58609448599738,12.61390551400262,1,18:00,46.04748,15.44018
20pct,72,50_16,28.86592140863088,14.33407859136913,1,18:00,46.04748,15.44665
20pct,72,50_18,38.13662685023503,5.063373149764971,1,18:00,46.04748,15.45957
20pct,72,50_19,26.2676077822057,16.93239221779431,1,18:00,46.04748,15.46604
20pct,72,50_27,32.34320115212347,10.85679884787653,1,18:00,46.04748,15.51775
20pct,72,50_29,22.99177716117503,20.20822283882497,1,18:00,46.04748,15.53067
20pct,72,51_16,94.31826732326977,35.281732676730236,3,18:00,46.05198,15.44665
20pct,72,51_18,89.57240907081136,40.02759092918864,3,18:00,46.05198,15.45957
20pct,72,51_26,76.79925761135885,9.60074238864113,2,18:00,46.05198,15.51128
20pct,72,51_27,221.38873604896446,81.01126395103553,7,18:00,46.05198,15.51775
20pct,72,51_28,124.7336325015704,48.066367498429614,4,18:00,46.05198,15.52421
20pct,72,52_17,139.64299235298364,76.35700764701633,5,18:00,46.05649,15.45311
20pct,72,52_18,47.25134104767546,39.14865895232454,2,18:00,46.05649,15.45957
20pct,72,52_19,104.74587022819209,24.854129771807912,3,18:00,46.05649,15.46604
20pct,72,52_26,34.83752238577159,8.362477614228409,1,18:00,46.05649,15.51128
20pct,72,52_27,65.10604023210202,21.29395976789798,2,18:00,46.05649,15.51775
20pct,72,52_28,55.024327855443275,31.37567214455671,2,18:00,46.05649,15.52421
20pct,72,52_40,387.05399074066696,131.34600925933302,12,18:00,46.05649,15.60177
20pct,72,53_27,37.58365235926706,5.616347640732945,1,18:00,46.06099,15.51775
20pct,72,53_28,31.15727589995566,12.04272410004434,1,18:00,46.06099,15.52421
20pct,72,54_17,39.43555756498632,3.764442435013684,1,18:00,46.0655,15.45311
20pct,72,54_22,46.74396674399798,39.65603325600202,2,18:00,46.0655,15.48543
20pct,72,5_19,282.3884595653358,106.41154043466422,9,18:00,45.84477,15.46604
20pct,72,5_20,75.10217199776972,11.297828002230286,2,18:00,45.84477,15.4725
20pct,72,5_21,190.60784411592874,111.79215588407126,7,18:00,45.84477,15.47897
20pct,72,5_24,75.99681065510903,10.403189344890963,2,18:00,45.84477,15.49836
20pct,72,5_28,38.26264639761099,4.937353602389016,1,18:00,45.84477,15.52421
20pct,72,5_29,20.11990975093404,23.08009024906596,1,18:00,45.84477,15.53067
20pct,72,5_30,24.82140842294541,18.3785915770546,1,18:00,45.84477,15.53714
20pct,72,6_19,33.09509226056854,10.10490773943146,1,18:00,45.84928,15.46604
20pct,72,6_20,55.973381701346426,30.426618298653572,2,18:00,45.84928,15.4725
20pct,72,6_21,23.6528950854834,19.5471049145166,1,18:00,45.84928,15.47897
20pct,72,6_24,29.34393395392521,13.8560660460748,1,18:00,45.84928,15.49836
20pct,72,7_15,25.19531904116108,18.00468095883892,1,18:00,45.85378,15.44018
20pct,72,7_16,161.70928103051213,54.29071896948786,5,18:00,45.85378,15.44665
20pct,72,7_17,40.01401301710744,3.185986982892555,1,18:00,45.85378,15.45311
20pct,72,7_18,105.07533110471992,67.72466889528008,4,18:00,45.85378,15.45957
20pct,72,7_19,319.96818700511926,68.8318129948807,9,18:00,45.85378,15.46604
20pct,72,7_20,480.3115929162029,167.68840708379707,15,18:00,45.85378,15.4725
20pct,72,7_21,626.8458817659762,237.1541182340238,20,18:00,45.85378,15.47897
20pct,72,7_22,120.20385603791546,52.59614396208454,4,18:00,45.85378,15.48543
20pct,72,7_23,178.63868324988226,80.56131675011774,6,18:00,45.85378,15.49189
20pct,72,7_24,219.03431742005893,83.36568257994105,7,18:00,45.85378,15.49836
20pct,72,7_25,132.45642422275176,40.34357577724823,4,18:00,45.85378,15.50482
20pct,72,8_15,64.80006311053167,21.59993688946833,2,18:00,45.85829,15.44018
20pct,72,8_17,207.52333717884284,94.87666282115715,7,18:00,45.85829,15.45311
20pct,72,8_18,294.67916112326725,94.12083887673276,9,18:00,45.85829,15.45957
20pct,72,8_19,313.12925495691974,118.87074504308025,10,18:00,45.85829,15.46604
20pct,72,8_23,356.32055261757534,118.87944738242462,11,18:00,45.85829,15.49189
20pct,72,8_24,341.726504575509,133.47349542449103,11,18:00,45.85829,15.49836
20pct,72,8_25,129.20175876255297,43.59824123744703,4,18:00,45.85829,15.50482
20pct,72,9_15,160.50441471907075,55.49558528092925,5,18:00,45.86279,15.44018
20pct,72,9_16,91.96621731007346,37.63378268992653,3,18:00,45.86279,15.44665
20pct,72,9_17,360.3368299033863,114.86317009661371,11,18:00,45.86279,15.45311
20pct,72,9_18,315.76844910099464,116.23155089900533,10,18:00,45.86279,15.45957
20pct,72,9_19,1364.966233488966,449.4337665110339,42,18:00,45.86279,15.46604
20pct,72,9_20,257.5617937012628,88.03820629873718,8,18:00,45.86279,15.4725
20pct,72,9_22,84.67157947382195,44.92842052617805,3,18:00,45.86279,15.48543
20pct,72,9_23,360.81862654754354,114.38137345245643,11,18:00,45.86279,15.49189
20pct,72,9_24,140.9095217626425,75.09047823735747,5,18:00,45.86279,15.49836
20pct,73,-17_20,170.31640751770556,88.88359248229442,6,18:15,45.74568,15.4725
20pct,73,10_16,90.53341084860784,39.06658915139216,3,18:15,45.8673,15.44665
20pct,73,10_17,377.7100366799363,97.48996332006371,11,18:15,45.8673,15.45311
20pct,73,10_18,316.3304779869893,115.66952201301066,10,18:15,45.8673,15.45957
20pct,73,10_19,378.072233412382,97.12776658761801,11,18:15,45.8673,15.46604
20pct,73,10_23,323.35275274075786,151.8472472592421,11,18:15,45.8673,15.49189
20pct,73,10_24,197.19423152668242,62.00576847331759,6,18:15,45.8673,15.49836
20pct,73,11_16,677.1826080155483,186.81739198445172,20,18:15,45.8718,15.44665
20pct,73,12_16,802.165117710633,234.6348822893669,24,18:15,45.87631,15.44665
20pct,73,12_17,178.83150031911313,80.36849968088688,6,18:15,45.87631,15.45311
20pct,73,12_20,23.18288407560506,20.01711592439494,1,18:15,45.87631,15.4725
20pct,73,12_21,1469.1973154196128,474.8026845803872,45,18:15,45.87631,15.47897
20pct,73,13_16,283.18290253877626,62.41709746122378,8,18:15,45.88081,15.44665
20pct,73,13_17,716.6603726821783,190.53962731782178,21,18:15,45.88081,15.45311
20pct,73,13_20,212.223203573452,46.976796426548,6,18:15,45.88081,15.4725
20pct,73,13_21,484.6662424040564,120.13375759594356,14,18:15,45.88081,15.47897
20pct,73,14_15,125.51837620434422,47.281623795655776,4,18:15,45.88532,15.44018
20pct,73,14_17,195.34866952202282,63.851330477977214,6,18:15,45.88532,15.45311
20pct,73,14_18,100.80649877745562,28.793501222544375,3,18:15,45.88532,15.45957
20pct,73,15_15,284.1119829716604,104.6880170283396,9,18:15,45.88982,15.44018
20pct,73,15_16,33.52262292717335,9.677377072826653,1,18:15,45.88982,15.44665
20pct,73,15_17,318.50894859339564,113.49105140660436,10,18:15,45.88982,15.45311
20pct,73,15_18,23.39878013109291,19.80121986890709,1,18:15,45.88982,15.45957
20pct,73,16_17,189.33144437589684,26.66855562410317,5,18:15,45.89432,15.45311
20pct,73,16_18,370.78931716415,104.41068283584997,11,18:15,45.89432,15.45957
20pct,73,16_5,67.30631816992351,19.09368183007648,2,18:15,45.89432,15.37555
20pct,73,16_6,91.9132189822182,37.68678101778181,3,18:15,45.89432,15.38201
20pct,73,17_14,93.38554851348121,36.21445148651878,3,18:15,45.89883,15.43372
20pct,73,17_15,77.09562005952125,9.304379940478741,2,18:15,45.89883,15.44018
20pct,73,17_16,95.28270777009809,34.3172922299019,3,18:15,45.89883,15.44665
20pct,73,17_17,926.3944459080251,283.2055540919748,28,18:15,45.89883,15.45311
20pct,73,17_18,278.70303137229325,66.89696862770673,8,18:15,45.89883,15.45957
20pct,73,17_19,364.2425989759345,110.95740102406543,11,18:15,45.89883,15.46604
20pct,73,17_2,71.95096676912026,57.64903323087975,3,18:15,45.89883,15.35616
