scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
50pct,43,29_13,332.3756359517645,99.62436404823549,10,10:45,45.95288,15.42726
50pct,43,29_14,218.95026633014265,40.24973366985737,6,10:45,45.95288,15.43372
50pct,43,29_17,150.50227983563386,65.49772016436613,5,10:45,45.95288,15.45311
50pct,43,29_18,207.58353439683714,51.616465603162894,6,10:45,45.95288,15.45957
50pct,43,29_19,147.5052801185277,25.294719881472282,4,10:45,45.95288,15.46604
50pct,43,29_20,312.83201307144043,119.16798692855957,10,10:45,45.95288,15.4725
50pct,43,29_21,228.73681988548014,30.46318011451983,6,10:45,45.95288,15.47897
50pct,43,29_22,1349.371951516769,249.02804848323095,37,10:45,45.95288,15.48543
50pct,43,29_23,10088.672592175613,2525.7274078243872,292,10:45,45.95288,15.49189
50pct,43,29_24,4047.8510345198833,1006.548965480117,117,10:45,45.95288,15.49836
50pct,43,29_25,918.6433110633374,204.5566889366627,26,10:45,45.95288,15.50482
50pct,43,29_26,425.23127643550777,93.16872356449223,12,10:45,45.95288,15.51128
50pct,43,29_27,100.95170672888597,28.648293271114024,3,10:45,45.95288,15.51775
50pct,43,29_30,65.05763367272807,21.342366327271932,2,10:45,45.95288,15.53714
50pct,43,29_4,525.3230864708014,122.67691352919857,15,10:45,45.95288,15.36909
50pct,43,29_5,104.00618293195228,25.593817068047723,3,10:45,45.95288,15.37555
50pct,43,29_6,102.84029012587015,26.759709874129836,3,10:45,45.95288,15.38201
50pct,43,29_8,131.24498824197397,41.55501175802604,4,10:45,45.95288,15.39494
50pct,43,29_9,516.6505585018081,88.1494414981919,14,10:45,45.95288,15.4014
50pct,43,2_20,32.45390333259243,10.74609666740757,1,10:45,45.83126,15.4725
50pct,43,2_21,77.49257188786342,8.907428112136577,2,10:45,45.83126,15.47897
50pct,43,2_25,540.3142497676499,150.88575023235012,16,10:45,45.83126,15.50482
50pct,43,30_16,274.73759168898385,70.86240831101608,8,10:45,45.95739,15.44665
50pct,43,30_17,387.0535310368342,88.14646896316582,11,10:45,45.95739,15.45311
50pct,43,30_18,333.92813662281156,98.07186337718846,10,10:45,45.95739,15.45957
50pct,43,30_19,297.5343630890661,48.06563691093391,8,10:45,45.95739,15.46604
50pct,43,30_20,289.31008760339694,56.289912396603086,8,10:45,45.95739,15.4725
50pct,43,30_21,282.3611881043529,63.23881189564711,8,10:45,45.95739,15.47897
50pct,43,30_22,370.6800946469042,61.31990535309583,10,10:45,45.95739,15.48543
50pct,43,30_23,5869.661241219575,1474.3387587804261,170,10:45,45.95739,15.49189
50pct,43,30_24,2906.5403715356315,635.8596284643688,82,10:45,45.95739,15.49836
50pct,43,30_25,995.8961525286434,213.70384747135657,28,10:45,45.95739,15.50482
50pct,43,30_7,37.98417657793792,5.215823422062082,1,10:45,45.95739,15.38848
50pct,43,30_8,236.7138478790663,65.6861521209337,7,10:45,45.95739,15.39494
50pct,43,30_9,261.72395414813514,40.67604585186488,7,10:45,45.95739,15.4014
50pct,43,31_10,75.62415374884392,10.775846251156073,2,10:45,45.96189,15.40787
50pct,43,31_13,312.21330884861106,33.386691151388966,8,10:45,45.96189,15.42726
50pct,43,31_14,547.7993565978073,143.40064340219266,16,10:45,45.96189,15.43372
50pct,43,31_15,291.4849602974091,54.115039702590906,8,10:45,45.96189,15.44018
50pct,43,31_16,468.6874225497012,136.1125774502989,14,10:45,45.96189,15.44665
50pct,43,31_17,490.13181263100614,114.66818736899381,14,10:45,45.96189,15.45311
50pct,43,31_18,359.968625417171,72.031374582829,10,10:45,45.96189,15.45957
50pct,43,31_19,208.36611240853193,50.83388759146807,6,10:45,45.96189,15.46604
50pct,43,31_20,105.53145429470406,24.068545705295946,3,10:45,45.96189,15.4725
50pct,43,31_21,224.93658066454782,34.263419335452184,6,10:45,45.96189,15.47897
50pct,43,31_22,1144.3761644401147,281.2238355598852,33,10:45,45.96189,15.48543
50pct,43,31_23,2014.933018605519,447.46698139448097,57,10:45,45.96189,15.49189
50pct,43,31_24,1409.0700772399055,318.92992276009466,40,10:45,45.96189,15.49836
50pct,43,31_25,63.3877633784808,23.0122366215192,2,10:45,45.96189,15.50482
50pct,43,31_7,161.26721165788385,54.73278834211615,5,10:45,45.96189,15.38848
50pct,43,31_8,356.48112983463034,75.51887016536959,10,10:45,45.96189,15.39494
50pct,43,32_11,174.39465933379222,41.60534066620777,5,10:45,45.9664,15.41433
50pct,43,32_13,242.52595743706453,59.87404256293544,7,10:45,45.9664,15.42726
50pct,43,32_15,55.61576846831764,30.78423153168236,2,10:45,45.9664,15.44018
50pct,43,32_16,35.73236649300708,7.46763350699292,1,10:45,45.9664,15.44665
50pct,43,32_17,97.77121650438251,31.82878349561748,3,10:45,45.9664,15.45311
50pct,43,32_18,372.7492402741303,102.45075972586972,11,10:45,45.9664,15.45957
50pct,43,32_19,31.83547854566571,11.36452145433429,1,10:45,45.9664,15.46604
50pct,43,32_20,108.61484778654263,20.985152213457383,3,10:45,45.9664,15.4725
50pct,43,32_22,2771.2692727771087,727.9307272228913,81,10:45,45.9664,15.48543
50pct,43,32_23,151.70629808020612,21.093701919793872,4,10:45,45.9664,15.49189
50pct,43,32_24,132.47178502433314,40.32821497566684,4,10:45,45.9664,15.49836
50pct,43,32_28,61.926641203768014,24.47335879623199,2,10:45,45.9664,15.52421
50pct,43,33_12,209.47792679615122,49.72207320384878,6,10:45,45.9709,15.42079
50pct,43,33_15,301.6046847019375,87.1953152980625,9,10:45,45.9709,15.44018
50pct,43,33_17,218.79204941700883,40.40795058299116,6,10:45,45.9709,15.45311
50pct,43,33_18,100.02320405349359,29.576795946506415,3,10:45,45.9709,15.45957
50pct,43,33_19,435.3764013194151,126.22359868058486,13,10:45,45.9709,15.46604
50pct,43,33_21,64.11842780738321,22.281572192616792,2,10:45,45.9709,15.47897
50pct,43,33_22,581.4444066583096,152.95559334169045,17,10:45,45.9709,15.48543
50pct,43,33_28,319.640257863097,69.15974213690299,9,10:45,45.9709,15.52421
50pct,43,33_31,69.51395875336124,16.88604124663877,2,10:45,45.9709,15.5436
50pct,43,33_7,102.58754042042634,27.012459579573665,3,10:45,45.9709,15.38848
50pct,43,33_8,78.29312611497849,8.106873885021521,2,10:45,45.9709,15.39494
50pct,43,34_10,417.2751346775728,101.12486532242721,12,10:45,45.97541,15.40787
50pct,43,34_17,353.71834668651314,78.28165331348683,10,10:45,45.97541,15.45311
50pct,43,34_18,329.01133244170137,102.98866755829866,10,10:45,45.97541,15.45957
50pct,43,34_19,177.5579288323615,38.44207116763847,5,10:45,45.97541,15.46604
50pct,43,34_22,166.45050215991188,49.549497840088144,5,10:45,45.97541,15.48543
50pct,43,34_25,33.41779575094827,9.782204249051723,1,10:45,45.97541,15.50482
50pct,43,34_31,600.3150411424289,177.28495885757118,18,10:45,45.97541,15.5436
50pct,43,34_6,26.98833347125476,16.21166652874524,1,10:45,45.97541,15.38201
50pct,43,34_8,96.46764980622231,33.1323501937777,3,10:45,45.97541,15.39494
50pct,43,35_10,37.6031149301995,5.596885069800502,1,10:45,45.97991,15.40787
50pct,43,35_11,81.90759417927009,4.4924058207299025,2,10:45,45.97991,15.41433
50pct,43,35_14,137.79499999353249,35.005000006467526,4,10:45,45.97991,15.43372
50pct,43,35_19,242.608149659181,59.79185034081898,7,10:45,45.97991,15.46604
50pct,43,35_21,132.73568534377586,40.064314656224155,4,10:45,45.97991,15.47897
50pct,43,35_22,69.6904555036538,16.709544496346215,2,10:45,45.97991,15.48543
50pct,43,35_23,104.87184897117568,24.728151028824307,3,10:45,45.97991,15.49189
50pct,43,35_26,127.18867218932553,45.611327810674474,4,10:45,45.97991,15.51128
50pct,43,35_27,103.76628842918441,25.833711570815595,3,10:45,45.97991,15.51775
50pct,43,35_29,111.65724480257626,61.14275519742375,4,10:45,45.97991,15.53067
50pct,43,35_31,89.3669331545232,40.23306684547681,3,10:45,45.97991,15.5436
50pct,43,35_6,97.36604947963015,32.23395052036987,3,10:45,45.97991,15.38201
50pct,43,35_8,276.35319648411576,69.24680351588425,8,10:45,45.97991,15.39494
50pct,43,35_9,39.54159872547574,3.658401274524265,1,10:45,45.97991,15.4014
50pct,43,36_10,30.52625952897609,12.67374047102391,1,10:45,45.98441,15.40787
50pct,43,36_19,31.9154165945967,11.2845834054033,1,10:45,45.98441,15.46604
50pct,43,36_21,115.83423873726022,13.76576126273978,3,10:45,45.98441,15.47897
50pct,43,37_19,272.556282841012,73.04371715898802,8,10:45,45.98892,15.46604
50pct,43,37_20,98.20287645704332,31.397123542956685,3,10:45,45.98892,15.4725
50pct,43,37_21,105.7779652385461,23.82203476145391,3,10:45,45.98892,15.47897
50pct,43,38_19,179.17984125667317,36.82015874332683,5,10:45,45.99342,15.46604
50pct,43,38_21,827.3411611123554,209.4588388876446,24,10:45,45.99342,15.47897
50pct,43,38_22,210.23364464867512,48.966355351324864,6,10:45,45.99342,15.48543
50pct,43,38_23,39.22714423897255,3.97285576102745,1,10:45,45.99342,15.49189
50pct,43,38_24,42.72110194338438,0.4788980566156215,1,10:45,45.99342,15.49836
50pct,43,39_20,1833.1480502093573,542.8519497906426,55,10:45,45.99793,15.4725
50pct,43,39_21,5219.358043135712,1390.2419568642872,153,10:45,45.99793,15.47897
50pct,43,39_22,111.36743041478331,18.232569585216684,3,10:45,45.99793,15.48543
50pct,43,39_23,143.18849438750811,29.61150561249187,4,10:45,45.99793,15.49189
50pct,43,39_25,29.45420286881415,13.74579713118585,1,10:45,45.99793,15.50482
50pct,43,39_27,39.28859950674829,3.911400493251707,1,10:45,45.99793,15.51775
50pct,43,39_28,39.55839656669871,3.641603433301286,1,10:45,45.99793,15.52421
50pct,43,3_19,506.153117079427,141.84688292057302,15,10:45,45.83577,15.46604
50pct,43,3_20,105.74360256798921,23.856397432010787,3,10:45,45.83577,15.4725
50pct,43,3_21,731.3077235853652,219.0922764146348,22,10:45,45.83577,15.47897
50pct,43,3_23,40.37591146044777,2.824088539552226,1,10:45,45.83577,15.49189
50pct,43,3_25,31.96914277200035,11.23085722799965,1,10:45,45.83577,15.50482
50pct,43,3_29,619.2126449703035,201.5873550296966,19,10:45,45.83577,15.53067
50pct,43,40_20,850.2465270490007,229.75347295099928,25,10:45,46.00243,15.4725
50pct,43,40_21,13063.858044697183,3568.141955302817,385,10:45,46.00243,15.47897
50pct,43,40_23,168.70888523342023,47.291114766579724,5,10:45,46.00243,15.49189
50pct,43,40_33,26.99343022849423,16.20656977150578,1,10:45,46.00243,15.55653
50pct,43,40_34,39.40856191414397,3.791438085856025,1,10:45,46.00243,15.56299
50pct,43,41_21,124.37774379472101,48.42225620527899,4,10:45,46.00694,15.47897
50pct,43,41_22,275.17046857944433,70.42953142055568,8,10:45,46.00694,15.48543
50pct,43,42_18,34.79917871619573,8.400821283804268,1,10:45,46.01144,15.45957
50pct,43,42_20,1726.4631642924107,433.5368357075892,50,10:45,46.01144,15.4725
50pct,43,42_21,133.2481362964875,39.55186370351251,4,10:45,46.01144,15.47897
50pct,43,42_22,70.32536660862878,16.074633391371215,2,10:45,46.01144,15.48543
50pct,43,42_23,58.30892515916101,28.091074840839,2,10:45,46.01144,15.49189
50pct,43,42_24,81.0867837347846,5.3132162652153925,2,10:45,46.01144,15.49836
50pct,43,42_25,103.57944066017042,26.020559339829575,3,10:45,46.01144,15.50482
50pct,43,43_18,41.09972121225206,2.100278787747942,1,10:45,46.01595,15.45957
50pct,43,43_20,280.3144795418958,65.28552045810417,8,10:45,46.01595,15.4725
50pct,43,43_21,424.2048268082931,137.39517319170693,13,10:45,46.01595,15.47897
50pct,43,43_22,34.92718918061976,8.272810819380235,1,10:45,46.01595,15.48543
50pct,43,43_24,41.40424056457221,1.795759435427784,1,10:45,46.01595,15.49836
50pct,43,43_25,74.37718953687776,12.022810463122234,2,10:45,46.01595,15.50482
50pct,43,43_26,96.89357487754992,32.70642512245007,3,10:45,46.01595,15.51128
50pct,43,43_27,39.46773933555532,3.732260664444676,1,10:45,46.01595,15.51775
50pct,43,44_15,42.18389894415887,1.016101055841133,1,10:45,46.02045,15.44018
50pct,43,44_18,38.4128752271069,4.787124772893097,1,10:45,46.02045,15.45957
50pct,43,44_20,3236.735383575513,824.0646164244871,94,10:45,46.02045,15.4725
50pct,43,44_21,834.3785621194694,288.8214378805307,26,10:45,46.02045,15.47897
50pct,43,45_19,69.07671490054956,17.323285099450445,2,10:45,46.02495,15.46604
50pct,43,45_20,89.10793672242087,40.49206327757914,3,10:45,46.02495,15.4725
50pct,43,45_21,713.0015970928071,194.198402907193,21,10:45,46.02495,15.47897
50pct,43,45_29,33.00911785119498,10.19088214880503,1,10:45,46.02495,15.53067
50pct,43,46_16,42.15606997860071,1.043930021399281,1,10:45,46.02946,15.44665
50pct,43,46_19,29.40838503550263,13.79161496449738,1,10:45,46.02946,15.46604
50pct,43,46_21,129.17742553972383,43.62257446027617,4,10:45,46.02946,15.47897
50pct,43,46_22,69.33905998107653,17.060940018923482,2,10:45,46.02946,15.48543
50pct,43,46_28,70.01930725429122,16.38069274570878,2,10:45,46.02946,15.52421
50pct,43,46_29,79.09312436492036,7.306875635079644,2,10:45,46.02946,15.53067
50pct,43,47_23,79.68181162121508,6.718188378784924,2,10:45,46.03396,15.49189
50pct,43,47_24,202.46762428705614,56.732375712943906,6,10:45,46.03396,15.49836
50pct,43,47_25,525.5012548355793,122.49874516442078,15,10:45,46.03396,15.50482
50pct,43,47_26,1224.5305308640445,373.8694691359554,37,10:45,46.03396,15.51128
50pct,43,47_28,260.6316839551084,84.96831604489161,8,10:45,46.03396,15.52421
50pct,43,47_30,1978.7355188460992,570.0644811539007,59,10:45,46.03396,15.53714
50pct,43,47_31,231.90595637252767,70.49404362747232,7,10:45,46.03396,15.5436
50pct,43,48_16,70.71930525800134,15.680694741998657,2,10:45,46.03847,15.44665
50pct,43,48_18,389.22351454689124,85.97648545310874,11,10:45,46.03847,15.45957
50pct,43,48_19,298.5243144429563,90.27568555704369,9,10:45,46.03847,15.46604
50pct,43,48_24,82.31426501555875,4.085734984441254,2,10:45,46.03847,15.49836
50pct,43,48_26,382.6152809400404,92.58471905995962,11,10:45,46.03847,15.51128
50pct,43,48_27,395.5128703201291,79.68712967987095,11,10:45,46.03847,15.51775
50pct,43,48_28,208.5953556419622,50.604644358037824,6,10:45,46.03847,15.52421
50pct,43,48_29,142.02027232057867,30.779727679421313,4,10:45,46.03847,15.53067
50pct,43,48_30,499.6090890634954,105.19091093650457,14,10:45,46.03847,15.53714
50pct,43,48_31,163.20717337349976,52.79282662650023,5,10:45,46.03847,15.5436
50pct,43,49_14,33.91437437271175,9.285625627288248,1,10:45,46.04297,15.43372
50pct,43,49_16,32.45164864585379,10.74835135414622,1,10:45,46.04297,15.44665
50pct,43,49_22,194.98221984870636,64.21778015129364,6,10:45,46.04297,15.48543
50pct,43,49_24,34.04530857828996,9.15469142171004,1,10:45,46.04297,15.49836
50pct,43,49_27,99.77253924069552,29.82746075930448,3,10:45,46.04297,15.51775
50pct,43,49_28,19.10310956942397,24.09689043057602,1,10:45,46.04297,15.52421
50pct,43,49_29,43.00689709327811,0.1931029067218947,1,10:45,46.04297,15.53067
50pct,43,49_30,253.02155617888025,49.378443821119774,7,10:45,46.04297,15.53714
50pct,43,49_31,38.81594923794204,4.38405076205796,1,10:45,46.04297,15.5436
50pct,43,4_18,37.37072667060615,5.829273329393861,1,10:45,45.84027,15.45957
50pct,43,4_19,107.4229050340327,22.177094965967314,3,10:45,45.84027,15.46604
50pct,43,4_25,32.79624529393888,10.40375470606113,1,10:45,45.84027,15.50482
50pct,43,4_28,253.50287316100722,48.89712683899278,7,10:45,45.84027,15.52421
50pct,43,4_29,268.6930323548968,120.10696764510321,9,10:45,45.84027,15.53067
50pct,43,50_16,35.59371437034758,7.606285629652416,1,10:45,46.04748,15.44665
50pct,43,50_18,72.87077120779176,13.52922879220824,2,10:45,46.04748,15.45957
50pct,43,50_20,34.94354396478409,8.256456035215908,1,10:45,46.04748,15.4725
50pct,43,50_27,40.46669305969382,2.733306940306174,1,10:45,46.04748,15.51775
50pct,43,50_29,68.6681434460261,17.731856553973902,2,10:45,46.04748,15.53067
50pct,43,50_30,30.34606823548604,12.85393176451396,1,10:45,46.04748,15.53714
50pct,43,51_16,111.57555310258934,18.02444689741067,3,10:45,46.05198,15.44665
50pct,43,51_18,75.4012524019823,10.998747598017687,2,10:45,46.05198,15.45957
50pct,43,51_21,145.86209639418644,26.937903605813574,4,10:45,46.05198,15.47897
50pct,43,51_25,148.12924420056973,24.670755799430278,4,10:45,46.05198,15.50482
50pct,43,51_26,34.09782249919417,9.102177500805825,1,10:45,46.05198,15.51128
50pct,43,51_27,256.9713945449985,88.6286054550015,8,10:45,46.05198,15.51775
50pct,43,51_28,60.636597856828104,25.763402143171895,2,10:45,46.05198,15.52421
50pct,43,52_16,25.25851208310203,17.94148791689798,1,10:45,46.05649,15.44665
50pct,43,52_17,490.742333987218,200.45766601278197,16,10:45,46.05649,15.45311
50pct,43,52_18,128.87078675891087,43.92921324108914,4,10:45,46.05649,15.45957
50pct,43,52_19,94.9263368525898,34.67366314741021,3,10:45,46.05649,15.46604
50pct,43,52_24,63.52933939940712,22.87066060059288,2,10:45,46.05649,15.49836
50pct,43,52_26,28.24160105421235,14.95839894578765,1,10:45,46.05649,15.51128
50pct,43,52_28,39.96611211848651,3.233887881513489,1,10:45,46.05649,15.52421
50pct,43,52_40,2821.9523961369378,979.6476038630623,88,10:45,46.05649,15.60177
50pct,43,53_23,110.77344773859895,18.826552261401048,3,10:45,46.06099,15.49189
50pct,43,53_24,82.85100618924623,46.74899381075376,3,10:45,46.06099,15.49836
50pct,43,53_27,132.54153956811166,40.258460431888345,4,10:45,46.06099,15.51775
50pct,43,53_28,36.72706434875931,6.472935651240688,1,10:45,46.06099,15.52421
50pct,43,54_17,98.41059375575419,31.189406244245816,3,10:45,46.0655,15.45311
50pct,43,54_22,198.137174667741,61.06282533225901,6,10:45,46.0655,15.48543
50pct,43,5_19,427.8446822455811,133.7553177544189,13,10:45,45.84477,15.46604
50pct,43,5_21,432.55526252643546,129.04473747356457,13,10:45,45.84477,15.47897
50pct,43,5_24,2045.4593597218457,632.9406402781542,62,10:45,45.84477,15.49836
50pct,43,5_28,324.9009015193082,107.09909848069177,10,10:45,45.84477,15.52421
50pct,43,5_29,311.7759677533032,163.4240322466968,11,10:45,45.84477,15.53067
50pct,43,5_30,63.51503129678558,22.884968703214412,2,10:45,45.84477,15.53714
50pct,43,6_19,29.56366615207513,13.63633384792487,1,10:45,45.84928,15.46604
50pct,43,6_20,69.77003373723855,16.629966262761453,2,10:45,45.84928,15.4725
50pct,43,6_21,73.99178033258002,12.408219667419988,2,10:45,45.84928,15.47897
50pct,43,6_22,40.17950143760787,3.020498562392132,1,10:45,45.84928,15.48543
50pct,43,6_23,110.75122247465212,18.848777525347874,3,10:45,45.84928,15.49189
50pct,43,6_24,162.26432087026902,53.73567912973097,5,10:45,45.84928,15.49836
50pct,43,7_16,100.15291382526479,29.447086174735205,3,10:45,45.85378,15.44665
50pct,43,7_17,240.08087526374408,62.3191247362559,7,10:45,45.85378,15.45311
50pct,43,7_18,318.5160281393049,70.28397186069506,9,10:45,45.85378,15.45957
50pct,43,7_19,255.96124045055382,89.63875954944615,8,10:45,45.85378,15.46604
50pct,43,7_20,326.97906508069366,105.02093491930634,10,10:45,45.85378,15.4725
50pct,43,7_21,1129.645497656067,295.9545023439331,33,10:45,45.85378,15.47897
50pct,43,7_22,389.2611528770664,129.13884712293358,12,10:45,45.85378,15.48543
50pct,43,7_23,223.62033188872454,78.77966811127546,7,10:45,45.85378,15.49189
50pct,43,7_24,199.06494672860322,60.13505327139676,6,10:45,45.85378,15.49836
50pct,43,7_25,160.5664883833518,55.43351161664819,5,10:45,45.85378,15.50482
50pct,43,8_15,38.32828451928261,4.871715480717385,1,10:45,45.85829,15.44018
50pct,43,8_17,174.577303245394,41.42269675460599,5,10:45,45.85829,15.45311
50pct,43,8_18,240.9214221863137,61.47857781368631,7,10:45,45.85829,15.45957
50pct,43,8_19,321.12782688146774,67.67217311853226,9,10:45,45.85829,15.46604
50pct,43,8_22,64.99191255320304,21.408087446796955,2,10:45,45.85829,15.48543
50pct,43,8_23,558.6466157801052,132.55338421989487,16,10:45,45.85829,15.49189
50pct,43,8_24,593.7245227771056,183.87547722289446,18,10:45,45.85829,15.49836
50pct,43,8_25,35.50690714114448,7.693092858855523,1,10:45,45.85829,15.50482
50pct,43,9_15,166.33132869380466,49.66867130619536,5,10:45,45.86279,15.44018
50pct,43,9_16,138.54090064297355,34.259099357026436,4,10:45,45.86279,15.44665
50pct,43,9_17,358.97023683521195,73.02976316478804,10,10:45,45.86279,15.45311
50pct,43,9_18,1302.503617478685,382.2963825213151,39,10:45,45.86279,15.45957
50pct,43,9_19,3407.8121769929803,912.1878230070198,100,10:45,45.86279,15.46604
