scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
100pct,19,28_17,2038.6332692785722,423.7667307214278,57,04:45,45.94838,15.45311
100pct,19,28_18,1495.4726067191639,318.9273932808361,42,04:45,45.94838,15.45957
100pct,19,28_19,293.945791575101,51.65420842489901,8,04:45,45.94838,15.46604
100pct,19,28_20,99.60610286907357,29.99389713092643,3,04:45,45.94838,15.4725
100pct,19,28_21,3113.2275355151096,558.7724644848902,85,04:45,45.94838,15.47897
100pct,19,28_22,5748.528362162516,1120.2716378374848,159,04:45,45.94838,15.48543
100pct,19,28_23,140.34827052920977,32.45172947079024,4,04:45,45.94838,15.49189
100pct,19,28_24,835.9748570489573,200.8251429510426,24,04:45,45.94838,15.49836
100pct,19,28_25,566.5415990138044,124.65840098619555,16,04:45,45.94838,15.50482
100pct,19,28_26,1913.414923771046,376.1850762289538,53,04:45,45.94838,15.51128
100pct,19,28_27,2073.0432487219814,389.35675127801835,57,04:45,45.94838,15.51775
100pct,19,28_28,1162.371499993194,220.02850000680604,32,04:45,45.94838,15.52421
100pct,19,28_29,530.8275470054074,117.17245299459265,15,04:45,45.94838,15.53067
100pct,19,28_30,3831.894648401552,833.7053515984483,108,04:45,45.94838,15.53714
100pct,19,28_31,959.7833933660171,206.61660663398294,27,04:45,45.94838,15.5436
100pct,19,28_32,329.4510791966742,59.348920803325804,9,04:45,45.94838,15.55006
100pct,19,28_5,515.5359570410923,89.26404295890774,14,04:45,45.94838,15.37555
100pct,19,28_8,29.29987123325277,13.900128766747232,1,04:45,45.94838,15.39494
100pct,19,29_10,113.62887116819365,15.97112883180634,3,04:45,45.95288,15.40787
100pct,19,29_11,2777.3617005765104,505.8382994234896,76,04:45,45.95288,15.41433
100pct,19,29_13,2921.9487013230805,577.2512986769195,81,04:45,45.95288,15.42726
100pct,19,29_14,754.3594518537211,152.84054814627888,21,04:45,45.95288,15.43372
100pct,19,29_17,2557.1683334848267,510.03166651517347,71,04:45,45.95288,15.45311
100pct,19,29_18,2009.8455633561985,366.1544366438016,55,04:45,45.95288,15.45957
100pct,19,29_19,853.4735549364425,183.32644506355754,24,04:45,45.95288,15.46604
100pct,19,29_20,2028.514467736969,390.685532263031,56,04:45,45.95288,15.4725
100pct,19,29_21,1759.2024855821953,357.59751441780463,49,04:45,45.95288,15.47897
100pct,19,29_22,5875.6999965672185,1252.300003432782,165,04:45,45.95288,15.48543
100pct,19,29_24,4560.1838286450675,883.016171354932,126,04:45,45.95288,15.49836
100pct,19,29_25,6337.861585571135,1222.138414428865,175,04:45,45.95288,15.50482
100pct,19,29_26,1652.9494668146453,420.65053318535485,48,04:45,45.95288,15.51128
100pct,19,29_27,898.861996199069,181.13800380093093,25,04:45,45.95288,15.51775
100pct,19,29_28,174.45661185848053,41.54338814151946,5,04:45,45.95288,15.52421
100pct,19,29_30,1403.488145920211,281.311854079789,39,04:45,45.95288,15.53714
100pct,19,29_4,2213.4838000591044,508.11619994089574,63,04:45,45.95288,15.36909
100pct,19,29_5,998.9663790482786,167.43362095172145,27,04:45,45.95288,15.37555
100pct,19,29_6,106.41786372942084,23.18213627057917,3,04:45,45.95288,15.38201
100pct,19,29_7,64.99439094589172,21.40560905410828,2,04:45,45.95288,15.38848
100pct,19,29_8,1149.7164140154146,275.88358598458524,33,04:45,45.95288,15.39494
100pct,19,29_9,2936.9267724364386,605.4732275635614,82,04:45,45.95288,15.4014
100pct,19,2_20,136.04365680995156,36.75634319004844,4,04:45,45.83126,15.4725
100pct,19,2_21,77.91671651882555,8.483283481174444,2,04:45,45.83126,15.47897
100pct,19,2_25,1860.103533993446,343.0964660065537,51,04:45,45.83126,15.50482
100pct,19,30_10,423.5426458720909,94.8573541279091,12,04:45,45.95739,15.40787
100pct,19,30_11,35.50690714114448,7.693092858855523,1,04:45,45.95739,15.41433
100pct,19,30_15,63.6861622877516,22.713837712248406,2,04:45,45.95739,15.44018
100pct,19,30_16,1719.8319899193639,310.568010080636,47,04:45,45.95739,15.44665
100pct,19,30_17,3617.990325489407,702.0096745105927,100,04:45,45.95739,15.45311
100pct,19,30_18,3094.7416041211404,577.2583958788598,85,04:45,45.95739,15.45957
100pct,19,30_19,1125.7014269292429,213.4985730707571,31,04:45,45.95739,15.46604
100pct,19,30_20,2328.544851345334,393.0551486546659,63,04:45,45.95739,15.4725
100pct,19,30_21,2931.9797891101452,524.0202108898548,80,04:45,45.95739,15.47897
100pct,19,30_22,2564.517484188033,545.8825158119671,72,04:45,45.95739,15.48543
100pct,19,30_23,5290.779988086048,1016.4200119139516,146,04:45,45.95739,15.49189
100pct,19,30_24,13800.853118879957,2744.746881120044,383,04:45,45.95739,15.49836
100pct,19,30_25,5084.384254183649,1006.8157458163511,141,04:45,45.95739,15.50482
100pct,19,30_28,36.70948658306396,6.490513416936043,1,04:45,45.95739,15.52421
100pct,19,30_7,484.50309130594394,120.29690869405604,14,04:45,45.95739,15.38848
100pct,19,30_8,1316.0988211351703,282.3011788648297,37,04:45,45.95739,15.39494
100pct,19,30_9,584.5419317188075,149.85806828119243,17,04:45,45.95739,15.4014
100pct,19,31_10,687.311326593689,133.48867340631094,19,04:45,45.96189,15.40787
100pct,19,31_12,251.85737907472654,50.54262092527347,7,04:45,45.96189,15.42079
100pct,19,31_13,825.7811787709209,167.8188212290791,23,04:45,45.96189,15.42726
100pct,19,31_14,2407.165916162803,530.4340838371968,68,04:45,45.96189,15.43372
100pct,19,31_15,2769.701050389235,513.4989496107652,76,04:45,45.96189,15.44018
100pct,19,31_16,372.3401933974197,59.65980660258032,10,04:45,45.96189,15.44665
100pct,19,31_17,2085.285450546361,377.11454945363874,57,04:45,45.96189,15.45311
100pct,19,31_18,1805.3301311108087,397.86986888919125,51,04:45,45.96189,15.45957
100pct,19,31_19,582.3656429552348,152.03435704476522,17,04:45,45.96189,15.46604
100pct,19,31_20,943.2816745121644,179.91832548783566,26,04:45,45.96189,15.4725
100pct,19,31_21,1511.265093175734,303.134906824266,42,04:45,45.96189,15.47897
100pct,19,31_22,3500.500755475313,733.0992445246874,98,04:45,45.96189,15.48543
100pct,19,31_23,12448.814459564903,2541.5855404350978,347,04:45,45.96189,15.49189
100pct,19,31_24,9961.809347711041,2004.5906522889593,277,04:45,45.96189,15.49836
100pct,19,31_25,520.1298962638222,84.67010373617781,14,04:45,45.96189,15.50482
100pct,19,31_7,1953.3741431339126,422.62585686608736,55,04:45,45.96189,15.38848
100pct,19,31_8,2403.4649099230996,577.3350900769005,69,04:45,45.96189,15.39494
100pct,19,31_9,83.50803952814262,2.8919604718573817,2,04:45,45.96189,15.4014
100pct,19,32_11,681.9804364765996,138.81956352340032,19,04:45,45.9664,15.41433
100pct,19,32_12,178.78582588945704,37.21417411054294,5,04:45,45.9664,15.42079
100pct,19,32_13,1224.7083740494124,200.8916259505874,33,04:45,45.9664,15.42726
100pct,19,32_15,113.3848307526783,16.215169247321697,3,04:45,45.9664,15.44018
100pct,19,32_16,573.2870358373762,117.91296416262388,16,04:45,45.9664,15.44665
100pct,19,32_17,539.6833724067315,108.31662759326855,15,04:45,45.9664,15.45311
100pct,19,32_18,2530.439295579038,536.7607044209617,71,04:45,45.9664,15.45957
100pct,19,32_19,247.68099324076098,54.719006759239036,7,04:45,45.9664,15.46604
100pct,19,32_20,138.1192795312955,34.680720468704536,4,04:45,45.9664,15.4725
100pct,19,32_21,105.27999228126171,24.320007718738292,3,04:45,45.9664,15.47897
100pct,19,32_22,7207.904815706608,1388.8951842933914,199,04:45,45.9664,15.48543
100pct,19,32_23,1652.1630021990857,335.0369978009144,46,04:45,45.9664,15.49189
100pct,19,32_24,684.8640066017284,135.9359933982716,19,04:45,45.9664,15.49836
100pct,19,32_28,277.9904241245271,67.60957587547287,8,04:45,45.9664,15.52421
100pct,19,33_10,298.1964356023017,47.40356439769835,8,04:45,45.9709,15.40787
100pct,19,33_12,1705.050626401003,368.549373598997,48,04:45,45.9709,15.42079
100pct,19,33_13,144.34769918464758,28.45230081535244,4,04:45,45.9709,15.42726
100pct,19,33_15,1328.685790989712,269.71420901028813,37,04:45,45.9709,15.44018
100pct,19,33_17,1693.2708942031718,337.12910579682824,47,04:45,45.9709,15.45311
100pct,19,33_18,1604.953903782236,339.04609621776405,45,04:45,45.9709,15.45957
100pct,19,33_19,746.2442633396704,160.95573666032962,21,04:45,45.9709,15.46604
100pct,19,33_21,111.35231741764801,18.247682582352,3,04:45,45.9709,15.47897
100pct,19,33_22,3596.5342363730133,723.4657636269867,100,04:45,45.9709,15.48543
100pct,19,33_26,39.552936693667874,3.647063306332128,1,04:45,45.9709,15.51128
100pct,19,33_28,1240.7833055271542,357.61669447284595,37,04:45,45.9709,15.52421
100pct,19,33_31,421.7710833754818,53.42891662451823,11,04:45,45.9709,15.5436
100pct,19,33_7,222.24787435424983,36.95212564575014,6,04:45,45.9709,15.38848
100pct,19,33_8,416.4432066709164,101.95679332908357,12,04:45,45.9709,15.39494
100pct,19,34_10,1649.1277047530093,338.07229524699085,46,04:45,45.97541,15.40787
100pct,19,34_15,599.960453937652,134.43954606234803,17,04:45,45.97541,15.44018
100pct,19,34_16,388.3344397116333,86.86556028836665,11,04:45,45.97541,15.44665
100pct,19,34_17,504.6523781733215,100.14762182667855,14,04:45,45.97541,15.45311
100pct,19,34_18,1083.6482190519152,255.5517809480848,31,04:45,45.97541,15.45957
100pct,19,34_19,1133.7948067796099,205.40519322039012,31,04:45,45.97541,15.46604
100pct,19,34_22,677.7659529091035,143.03404709089654,19,04:45,45.97541,15.48543
100pct,19,34_25,67.06312515337868,19.336874846621317,2,04:45,45.97541,15.50482
100pct,19,34_28,107.15450324144345,22.445496758556548,3,04:45,45.97541,15.52421
100pct,19,34_29,209.86129668089677,49.33870331910323,6,04:45,45.97541,15.53067
100pct,19,34_31,564.608334553551,83.391665446449,15,04:45,45.97541,15.5436
100pct,19,34_6,389.97751245341067,85.22248754658935,11,04:45,45.97541,15.38201
100pct,19,34_7,193.17799929749083,22.82200070250917,5,04:45,45.97541,15.38848
100pct,19,34_8,426.19049364094826,92.20950635905172,12,04:45,45.97541,15.39494
100pct,19,35_10,39.01529981635276,4.184700183647244,1,04:45,45.97991,15.40787
100pct,19,35_11,243.39975567953078,59.00024432046922,7,04:45,45.97991,15.41433
100pct,19,35_14,958.0614479899424,165.1385520100576,26,04:45,45.97991,15.43372
100pct,19,35_15,71.08332643453898,15.316673565461016,2,04:45,45.97991,15.44018
100pct,19,35_19,1397.7009870093148,243.8990129906853,38,04:45,45.97991,15.46604
100pct,19,35_20,87.88700248642263,41.71299751357736,3,04:45,45.97991,15.4725
100pct,19,35_21,1112.1297938445555,227.07020615544462,31,04:45,45.97991,15.47897
100pct,19,35_22,347.0084908464115,84.99150915358847,10,04:45,45.97991,15.48543
100pct,19,35_23,201.68552568316397,57.51447431683603,6,04:45,45.97991,15.49189
100pct,19,35_26,1034.7740922766932,218.0259077233069,29,04:45,45.97991,15.51128
100pct,19,35_27,232.269785895999,70.130214104001,7,04:45,45.97991,15.51775
100pct,19,35_29,781.6735712022088,168.72642879779121,22,04:45,45.97991,15.53067
100pct,19,35_31,399.99099962217053,75.20900037782947,11,04:45,45.97991,15.5436
100pct,19,35_32,29.24377681777833,13.95622318222167,1,04:45,45.97991,15.55006
100pct,19,35_6,215.1995851152667,44.00041488473326,6,04:45,45.97991,15.38201
100pct,19,35_7,737.4555039214066,126.54449607859335,20,04:45,45.97991,15.38848
100pct,19,35_8,1969.4791447496336,449.72085525036636,56,04:45,45.97991,15.39494
100pct,19,35_9,134.3024393673639,38.49756063263611,4,04:45,45.97991,15.4014
100pct,19,36_10,117.2223636394838,12.377636360516185,3,04:45,45.98441,15.40787
100pct,19,36_11,37.85055642133594,5.349443578664063,1,04:45,45.98441,15.41433
100pct,19,36_12,36.06524625877901,7.134753741220988,1,04:45,45.98441,15.42079
100pct,19,36_19,176.6765484336177,39.32345156638228,5,04:45,45.98441,15.46604
100pct,19,36_20,193.92504331785318,22.07495668214679,5,04:45,45.98441,15.4725
100pct,19,36_21,330.1480452568144,58.65195474318563,9,04:45,45.98441,15.47897
100pct,19,36_25,41.6976780198131,1.502321980186905,1,04:45,45.98441,15.50482
100pct,19,36_8,29.566809626013196,13.633190373986809,1,04:45,45.98441,15.39494
100pct,19,37_11,112.43549468056351,17.1645053194365,3,04:45,45.98892,15.41433
100pct,19,37_19,672.1565164595944,105.44348354040558,18,04:45,45.98892,15.46604
100pct,19,37_20,593.9609172568614,140.43908274313856,17,04:45,45.98892,15.4725
100pct,19,37_21,250.0128979524339,52.38710204756611,7,04:45,45.98892,15.47897
100pct,19,37_24,271.6770541969231,73.9229458030769,8,04:45,45.98892,15.49836
100pct,19,37_25,64.35323188934626,22.046768110653737,2,04:45,45.98892,15.50482
100pct,19,37_26,69.38793507797536,17.01206492202463,2,04:45,45.98892,15.51128
100pct,19,37_27,110.90685510933594,18.69314489066407,3,04:45,45.98892,15.51775
100pct,19,37_28,297.3065887516158,48.29341124838427,8,04:45,45.98892,15.52421
100pct,19,38_19,269.09379208299816,33.30620791700183,7,04:45,45.99342,15.46604
100pct,19,38_20,395.83895586543156,122.56104413456849,12,04:45,45.99342,15.4725
100pct,19,38_21,2146.2747161190055,445.7252838809947,60,04:45,45.99342,15.47897
100pct,19,38_22,1316.6218823932736,281.7781176067265,37,04:45,45.99342,15.48543
100pct,19,38_23,73.98061774540672,12.419382254593284,2,04:45,45.99342,15.49189
100pct,19,38_24,265.70221641431,36.69778358568998,7,04:45,45.99342,15.49836
100pct,19,38_25,416.2264219045759,58.97357809542412,11,04:45,45.99342,15.50482
100pct,19,38_26,163.68187612736415,9.118123872635834,4,04:45,45.99342,15.51128
100pct,19,38_27,318.9109413479067,69.88905865209324,9,04:45,45.99342,15.51775
100pct,19,38_28,144.40339977050988,28.396600229490108,4,04:45,45.99342,15.52421
100pct,19,39_20,873.220908934182,206.77909106581794,25,04:45,45.99793,15.4725
100pct,19,39_21,1557.9050136738579,256.4949863261422,42,04:45,45.99793,15.47897
100pct,19,39_22,181.88324243807926,34.11675756192073,5,04:45,45.99793,15.48543
100pct,19,39_23,506.5614697242274,98.2385302757726,14,04:45,45.99793,15.49189
100pct,19,39_24,425.3159789679829,93.08402103201706,12,04:45,45.99793,15.49836
100pct,19,39_25,142.0994082252277,30.700591774772292,4,04:45,45.99793,15.50482
100pct,19,39_27,139.04734170838455,33.75265829161546,4,04:45,45.99793,15.51775
100pct,19,39_28,109.16124233884395,20.438757661156064,3,04:45,45.99793,15.52421
100pct,19,39_30,110.42731421462115,19.172685785378846,3,04:45,45.99793,15.53714
100pct,19,3_19,1298.3758493412947,300.02415065870525,37,04:45,45.83577,15.46604
100pct,19,3_20,94.73402827428887,34.86597172571112,3,04:45,45.83577,15.4725
100pct,19,3_21,1499.4475164295384,314.9524835704616,42,04:45,45.83577,15.47897
100pct,19,3_23,69.83086917550344,16.569130824496575,2,04:45,45.83577,15.49189
100pct,19,3_25,104.27182090311626,25.328179096883737,3,04:45,45.83577,15.50482
100pct,19,3_29,1387.594662246651,297.20533775334906,39,04:45,45.83577,15.53067
100pct,19,40_20,183.6000787578237,32.39992124217631,5,04:45,46.00243,15.4725
100pct,19,40_21,2067.5410703421703,438.0589296578299,58,04:45,46.00243,15.47897
100pct,19,40_23,687.0989805012841,133.70101949871582,19,04:45,46.00243,15.49189
100pct,19,40_24,172.46867083421077,43.53132916578923,5,04:45,46.00243,15.49836
100pct,19,40_33,61.95016847965828,24.449831520341718,2,04:45,46.00243,15.55653
100pct,19,40_34,433.126097035351,85.27390296464901,12,04:45,46.00243,15.56299
100pct,19,41_21,593.5915079233848,97.60849207661516,16,04:45,46.00694,15.47897
100pct,19,41_22,794.2527651519136,156.14723484808638,22,04:45,46.00694,15.48543
100pct,19,41_23,326.7210614245355,62.078938575464505,9,04:45,46.00694,15.49189
100pct,19,41_24,114.74703859173485,14.852961408265154,3,04:45,46.00694,15.49836
100pct,19,41_26,70.52343074021788,15.876569259782125,2,04:45,46.00694,15.51128
100pct,19,42_18,574.2386278526358,116.96137214736427,16,04:45,46.01144,15.45957
100pct,19,42_20,595.6694549248338,138.73054507516625,17,04:45,46.01144,15.4725
100pct,19,42_21,360.1153282113331,115.08467178866688,11,04:45,46.01144,15.47897
100pct,19,42_22,526.151784192242,78.64821580775808,14,04:45,46.01144,15.48543
100pct,19,42_23,1204.7796183130738,220.8203816869261,33,04:45,46.01144,15.49189
100pct,19,42_24,284.7602705784413,60.839729421558715,8,04:45,46.01144,15.49836
100pct,19,42_25,666.3060204981871,111.29397950181293,18,04:45,46.01144,15.50482
100pct,19,42_31,73.18354063431624,13.216459365683743,2,04:45,46.01144,15.5436
100pct,19,43_18,401.65318938892244,73.54681061107753,11,04:45,46.01595,15.45957
100pct,19,43_20,835.0825738653791,158.51742613462102,23,04:45,46.01595,15.4725
100pct,19,43_21,2360.917563179712,533.482436820288,67,04:45,46.01595,15.47897
100pct,19,43_22,114.25885512153145,15.341144878468555,3,04:45,46.01595,15.48543
100pct,19,43_24,65.95448323144919,20.445516768550817,2,04:45,46.01595,15.49836
100pct,19,43_25,188.9394635164461,27.060536483553932,5,04:45,46.01595,15.50482
100pct,19,43_26,307.27724959674003,38.322750403259946,8,04:45,46.01595,15.51128
100pct,19,43_27,68.90324609291372,17.496753907086273,2,04:45,46.01595,15.51775
100pct,19,44_15,35.603548956928634,7.596451043071368,1,04:45,46.02045,15.44018
100pct,19,44_18,437.6374420064975,80.76255799350245,12,04:45,46.02045,15.45957
100pct,19,44_19,152.95732348897786,19.842676511022127,4,04:45,46.02045,15.46604
100pct,19,44_20,4836.917239401539,865.4827605984614,132,04:45,46.02045,15.4725
100pct,19,44_21,1943.5186315430046,389.28136845699544,54,04:45,46.02045,15.47897
100pct,19,45_18,215.06726894053915,44.13273105946085,6,04:45,46.02495,15.45957
100pct,19,45_19,277.83959998879715,24.560400011202834,7,04:45,46.02495,15.46604
100pct,19,45_20,494.69566910518296,110.10433089481705,14,04:45,46.02495,15.4725
100pct,19,45_21,891.3108786770564,188.68912132294366,25,04:45,46.02495,15.47897
100pct,19,45_22,244.5128100899404,57.887189910059575,7,04:45,46.02495,15.48543
100pct,19,45_29,151.57892943180065,21.22107056819936,4,04:45,46.02495,15.53067
100pct,19,46_10,134.04494961136322,38.75505038863676,4,04:45,46.02946,15.40787
100pct,19,46_16,109.70233079615957,19.897669203840437,3,04:45,46.02946,15.44665
100pct,19,46_19,715.0697071539794,105.73029284602057,19,04:45,46.02946,15.46604
100pct,19,46_21,260.5971990014285,85.00280099857144,8,04:45,46.02946,15.47897
100pct,19,46_22,98.63644736572844,30.963552634271558,3,04:45,46.02946,15.48543
100pct,19,46_28,313.81777856029146,74.98222143970854,9,04:45,46.02946,15.52421
100pct,19,46_29,347.8179284904096,84.18207150959039,10,04:45,46.02946,15.53067
100pct,19,47_23,769.9783144936479,180.42168550635216,22,04:45,46.03396,15.49189
100pct,19,47_24,1305.6040771018277,335.99592289817224,38,04:45,46.03396,15.49836
100pct,19,47_25,1916.1215256677776,373.47847433222233,53,04:45,46.03396,15.50482
100pct,19,47_26,500.6135008095552,104.1864991904448,14,04:45,46.03396,15.51128
100pct,19,47_28,726.3705201167747,137.62947988322537,20,04:45,46.03396,15.52421
100pct,19,47_29,115.19543088701086,14.404569112989135,3,04:45,46.03396,15.53067
100pct,19,47_30,686.3314938980327,134.4685061019673,19,04:45,46.03396,15.53714
100pct,19,47_31,1469.1921916321178,302.00780836788226,41,04:45,46.03396,15.5436
100pct,19,48_10,38.38349730162754,4.8165026983724575,1,04:45,46.03847,15.40787
100pct,19,48_16,39.57995548018008,3.620044519819926,1,04:45,46.03847,15.44665
100pct,19,48_18,2420.727554098131,516.8724459018691,68,04:45,46.03847,15.45957
100pct,19,48_19,1386.0477019433476,255.55229805665232,38,04:45,46.03847,15.46604
100pct,19,48_20,109.32074075626562,20.27925924373438,3,04:45,46.03847,15.4725
100pct,19,48_23,68.41053635542065,17.989463644579356,2,04:45,46.03847,15.49189
100pct,19,48_24,697.6762534861937,123.12374651380628,19,04:45,46.03847,15.49836
